DateTime,PlayerName,EpisodeId,Duration,Drag,AverageDistanceToCenter,Supervisor,ModelName,ResetPlatformToIdentity,FocusActivePlatform,Autonomous,AgentChoice,Aborted
26.08.2023 21:56:17,player17,6,8.800012,0.75000006,3.55984688,False,NoSupervisor,True,False,False,Ball3DAgentOptimal,False
26.08.2023 22:00:15,player17,1,3.25999761,0.775000036,3.79173279,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTTN,True,False,False,Ball3DAgentOptimal,False
26.08.2023 22:00:15,player17,2,2.879998,0.775000036,4.110201,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTTN,True,False,False,Ball3DAgentOptimal,False
26.08.2023 22:00:15,player17,3,6.439995,0.75000006,3.34226012,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTTN,True,False,False,Ball3DAgentOptimal,False
26.08.2023 22:00:15,player17,4,5.79999542,0.75000006,2.75551677,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTTN,True,False,False,Ball3DAgentOptimal,False
26.08.2023 22:00:15,player17,5,9.360024,0.75000006,3.30763149,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTTN,True,False,False,Ball3DAgentOptimal,False
26.08.2023 22:00:15,player17,6,5.359996,0.75000006,4.03571558,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTTN,True,False,False,Ball3DAgentOptimal,False
26.08.2023 22:00:15,player17,7,9.62003,0.7250001,4.05074549,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTTN,True,False,False,Ball3DAgentOptimal,False
26.08.2023 22:03:22,player17,1,5.89999533,0.75000006,3.4096384,True,AUIAUI1S2.5MsessionOptS20_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
26.08.2023 22:03:22,player17,2,2.53999829,0.775000036,4.161269,True,AUIAUI1S2.5MsessionOptS20_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
26.08.2023 22:03:22,player17,3,6.5599947,0.75000006,3.51434064,True,AUIAUI1S2.5MsessionOptS20_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
26.08.2023 22:03:22,player17,4,4.259997,0.775000036,3.74364448,True,AUIAUI1S2.5MsessionOptS20_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
26.08.2023 22:03:22,player17,5,7.279994,0.75000006,3.83554816,True,AUIAUI1S2.5MsessionOptS20_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
26.08.2023 22:03:22,player17,6,3.4799974,0.775000036,3.90978646,True,AUIAUI1S2.5MsessionOptS20_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
26.08.2023 22:03:22,player17,7,6.77999449,0.75000006,3.60180545,True,AUIAUI1S2.5MsessionOptS20_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
26.08.2023 22:03:22,player17,8,8.259999,0.75000006,3.35734415,True,AUIAUI1S2.5MsessionOptS20_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
26.08.2023 22:19:14,player18,1,38.3606873,0.6000002,2.91471744,False,NoSupervisor,True,False,False,Ball3DAgentOptimal,False
26.08.2023 22:19:14,player18,2,97.6556244,0.30000025,2.6157248,False,NoSupervisor,True,False,False,Ball3DAgentOptimal,False
26.08.2023 22:19:14,player18,3,58.4611473,0.5000003,2.70939684,False,NoSupervisor,True,False,False,Ball3DAgentOptimal,False
26.08.2023 22:19:14,player18,4,50.3609619,0.5250003,2.97792888,False,NoSupervisor,True,False,False,Ball3DAgentOptimal,False
26.08.2023 22:19:14,player18,5,6.079995,0.75000006,4.22995472,False,NoSupervisor,True,False,False,Ball3DAgentOptimal,False
26.08.2023 22:26:26,player18,1,3.65999722,0.775000036,3.5244267,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
26.08.2023 22:26:26,player18,2,12.3800936,0.7250001,3.62382078,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
26.08.2023 22:26:26,player18,3,171.359787,-0.07499979,2.71254969,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
26.08.2023 22:26:26,player18,4,112.033211,0.225000232,3.07955718,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
26.08.2023 22:26:26,player18,5,185.142731,-0.149999782,3.10045242,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
26.08.2023 22:26:26,player18,6,121.0317,0.175000221,3.14151525,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
26.08.2023 22:39:13,player18,1,6.49999475,0.75000006,3.37675834,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTTN,True,False,False,Ball3DAgentOptimal,False
26.08.2023 22:39:13,player18,2,6.63999462,0.75000006,2.92123485,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTTN,True,False,False,Ball3DAgentOptimal,False
26.08.2023 22:39:13,player18,3,15.72017,0.7000001,2.91763425,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTTN,True,False,False,Ball3DAgentOptimal,False
26.08.2023 22:39:13,player18,4,162.697937,-0.024999788,2.86443257,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTTN,True,False,False,Ball3DAgentOptimal,False
26.08.2023 22:39:13,player18,5,128.190567,0.150000215,2.83730674,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTTN,True,False,False,Ball3DAgentOptimal,False
26.08.2023 22:46:47,player18,1,4.359997,0.775000036,4.07740068,True,AUIAUI1S2.5MsessionOptS20_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
26.08.2023 22:46:47,player18,2,8.760011,0.75000006,3.468469,True,AUIAUI1S2.5MsessionOptS20_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
26.08.2023 22:46:47,player18,3,81.7183,0.375000268,2.5282166,True,AUIAUI1S2.5MsessionOptS20_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
26.08.2023 22:46:47,player18,4,7.239994,0.75000006,3.18155956,True,AUIAUI1S2.5MsessionOptS20_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
26.08.2023 22:46:47,player18,5,8.640008,0.75000006,3.14875937,True,AUIAUI1S2.5MsessionOptS20_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
26.08.2023 22:46:47,player18,6,40.5807381,0.5750002,2.76426315,True,AUIAUI1S2.5MsessionOptS20_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
29.08.2023 11:10:44,player19,1,6.179995,0.75000006,3.432123,True,AUIAUI1S2.5MsessionOptS20_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
29.08.2023 11:10:44,player19,2,12.5200968,0.7250001,2.779019,True,AUIAUI1S2.5MsessionOptS20_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
29.08.2023 11:10:44,player19,3,12.4200945,0.7250001,3.39617825,True,AUIAUI1S2.5MsessionOptS20_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
29.08.2023 11:10:44,player19,4,21.90031,0.675000131,2.833873,True,AUIAUI1S2.5MsessionOptS20_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
29.08.2023 11:10:44,player19,5,12.7001009,0.7250001,3.567327,True,AUIAUI1S2.5MsessionOptS20_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
29.08.2023 11:13:58,player19,1,6.159995,0.75000006,3.74736428,False,NoSupervisor,True,False,False,Ball3DAgentOptimal,False
29.08.2023 11:13:58,player19,2,5.999995,0.75000006,2.726123,False,NoSupervisor,True,False,False,Ball3DAgentOptimal,False
29.08.2023 11:13:58,player19,3,15.1401567,0.7000001,3.17367721,False,NoSupervisor,True,False,False,Ball3DAgentOptimal,False
29.08.2023 11:13:58,player19,4,24.5803719,0.650000155,3.34543347,False,NoSupervisor,True,False,False,Ball3DAgentOptimal,False
29.08.2023 11:13:58,player19,5,9.960038,0.7250001,3.72400522,False,NoSupervisor,True,False,False,Ball3DAgentOptimal,False
29.08.2023 11:17:10,player19,1,58.8211555,0.5000003,2.817298,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
29.08.2023 11:17:10,player19,2,15.6001673,0.7000001,3.344606,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
29.08.2023 11:17:10,player19,3,153.996078,0.0250002127,2.813779,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
29.08.2023 11:17:10,player19,4,40.1207275,0.5750002,3.14600444,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
29.08.2023 11:17:10,player19,5,20.4602776,0.675000131,2.85839939,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
29.08.2023 11:23:51,player19,1,5.159996,0.75000006,3.11843014,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTTN,True,False,False,Ball3DAgentOptimal,False
29.08.2023 11:23:51,player19,2,8.320001,0.75000006,3.4498558,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTTN,True,False,False,Ball3DAgentOptimal,False
29.08.2023 11:23:51,player19,3,9.460027,0.75000006,3.316197,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTTN,True,False,False,Ball3DAgentOptimal,False
29.08.2023 11:23:51,player19,4,27.10043,0.650000155,2.68859243,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTTN,True,False,False,Ball3DAgentOptimal,False
29.08.2023 11:23:51,player19,5,3.09999776,0.775000036,4.633686,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTTN,True,False,False,Ball3DAgentOptimal,False
29.08.2023 11:23:51,player19,6,16.0801773,0.7000001,3.20390081,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTTN,True,False,False,Ball3DAgentOptimal,False
29.08.2023 17:37:53,player20,1,6.5599947,0.75000006,2.848795,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
29.08.2023 17:37:53,player20,2,12.0600863,0.7250001,3.60617137,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
29.08.2023 17:37:53,player20,3,6.179995,0.75000006,3.66953516,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
29.08.2023 17:37:53,player20,4,26.5804176,0.650000155,2.91294718,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
29.08.2023 17:37:53,player20,5,23.320343,0.675000131,3.02823138,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
29.08.2023 17:42:04,player20,1,6.83999443,0.75000006,3.57007265,True,AUIAUI1S2.5MsessionOptS20_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
29.08.2023 17:42:04,player20,2,43.0407944,0.5750002,2.81883931,True,AUIAUI1S2.5MsessionOptS20_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
29.08.2023 17:42:04,player20,3,29.6404877,0.6250002,2.87005639,True,AUIAUI1S2.5MsessionOptS20_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
29.08.2023 17:42:04,player20,4,2.65999818,0.775000036,2.88811517,True,AUIAUI1S2.5MsessionOptS20_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
29.08.2023 17:42:04,player20,5,37.66067,0.6000002,2.88090777,True,AUIAUI1S2.5MsessionOptS20_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
29.08.2023 17:42:04,player20,6,27.4204369,0.650000155,3.11417961,True,AUIAUI1S2.5MsessionOptS20_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
29.08.2023 17:47:01,player20,1,5.63999557,0.75000006,3.84742236,False,NoSupervisor,True,False,False,Ball3DAgentOptimal,False
29.08.2023 17:47:01,player20,2,142.033524,0.07500021,2.59537745,False,NoSupervisor,True,False,False,Ball3DAgentOptimal,False
29.08.2023 17:47:01,player20,3,92.61647,0.325000256,2.664105,False,NoSupervisor,True,False,False,Ball3DAgentOptimal,False
29.08.2023 17:47:01,player20,4,47.3808937,0.55000025,2.65752673,False,NoSupervisor,True,False,False,Ball3DAgentOptimal,False
29.08.2023 17:47:01,player20,5,12.0600863,0.7250001,3.02114582,False,NoSupervisor,True,False,False,Ball3DAgentOptimal,False
29.08.2023 17:54:04,player20,1,8.019994,0.75000006,4.036785,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTTN,True,False,False,Ball3DAgentOptimal,False
29.08.2023 17:54:04,player20,2,129.3108,0.150000215,2.68438029,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTTN,True,False,False,Ball3DAgentOptimal,False
29.08.2023 17:54:04,player20,3,73.9796,0.42500028,2.79618931,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTTN,True,False,False,Ball3DAgentOptimal,False
29.08.2023 17:54:04,player20,4,17.2002029,0.7000001,3.390869,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTTN,True,False,False,Ball3DAgentOptimal,False
29.08.2023 17:54:04,player20,5,63.4812622,0.4750003,2.93845248,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTTN,True,False,False,Ball3DAgentOptimal,False
29.08.2023 18:19:18,player21,1,5.77999544,0.75000006,3.48965383,False,NoSupervisor,True,False,False,Ball3DAgentOptimal,False
29.08.2023 18:19:18,player21,2,9.840035,0.7250001,2.59819651,False,NoSupervisor,True,False,False,Ball3DAgentOptimal,False
29.08.2023 18:19:18,player21,3,15.240159,0.7000001,3.60661364,False,NoSupervisor,True,False,False,Ball3DAgentOptimal,False
29.08.2023 18:19:18,player21,4,6.87999439,0.75000006,2.92124748,False,NoSupervisor,True,False,False,Ball3DAgentOptimal,False
29.08.2023 18:19:18,player21,5,4.219997,0.775000036,4.11046,False,NoSupervisor,True,False,False,Ball3DAgentOptimal,False
29.08.2023 18:19:18,player21,6,5.8199954,0.75000006,3.693021,False,NoSupervisor,True,False,False,Ball3DAgentOptimal,False
29.08.2023 18:25:03,player21,1,2.919998,0.775000036,4.65824032,True,AUIAUI1S2.5MsessionOptS20_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
29.08.2023 18:25:03,player21,2,8.420003,0.75000006,4.147073,True,AUIAUI1S2.5MsessionOptS20_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
29.08.2023 18:25:03,player21,3,14.7201471,0.7000001,3.29567575,True,AUIAUI1S2.5MsessionOptS20_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
29.08.2023 18:25:03,player21,4,9.980039,0.7250001,3.63921261,True,AUIAUI1S2.5MsessionOptS20_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
29.08.2023 18:25:03,player21,5,57.8011322,0.5000003,3.18989825,True,AUIAUI1S2.5MsessionOptS20_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
29.08.2023 18:25:03,player21,6,16.8201942,0.7000001,3.08363938,True,AUIAUI1S2.5MsessionOptS20_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
29.08.2023 18:29:31,player21,1,24.980381,0.650000155,3.48520684,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
29.08.2023 18:29:31,player21,2,6.71999454,0.75000006,3.43793845,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
29.08.2023 18:29:31,player21,3,10.8600588,0.7250001,3.414377,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
29.08.2023 18:29:31,player21,4,39.1407051,0.6000002,3.25716186,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
29.08.2023 18:29:31,player21,5,12.180089,0.7250001,3.42384648,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
29.08.2023 18:33:07,player21,1,5.099996,0.75000006,3.35902166,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTTN,True,False,False,Ball3DAgentOptimal,False
29.08.2023 18:33:07,player21,2,8.360002,0.75000006,4.101019,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTTN,True,False,False,Ball3DAgentOptimal,False
29.08.2023 18:33:07,player21,3,4.51999664,0.75000006,3.7560997,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTTN,True,False,False,Ball3DAgentOptimal,False
29.08.2023 18:33:07,player21,4,15.2001581,0.7000001,3.57894158,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTTN,True,False,False,Ball3DAgentOptimal,False
29.08.2023 18:33:07,player21,5,4.41999674,0.775000036,4.60586834,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTTN,True,False,False,Ball3DAgentOptimal,False
29.08.2023 18:33:07,player21,6,5.279996,0.75000006,4.15437746,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTTN,True,False,False,Ball3DAgentOptimal,False
29.08.2023 18:33:07,player21,7,12.2000895,0.7250001,2.96568418,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTTN,True,False,False,Ball3DAgentOptimal,False
31.08.2023 10:42:36,player22,1,5.219996,0.75000006,3.07380462,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTTN,True,False,False,Ball3DAgentOptimal,False
31.08.2023 10:42:36,player22,2,8.40000248,0.75000006,3.32814074,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTTN,True,False,False,Ball3DAgentOptimal,False
31.08.2023 10:42:36,player22,3,6.359995,0.75000006,3.99394083,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTTN,True,False,False,Ball3DAgentOptimal,False
31.08.2023 10:42:36,player22,4,5.69999552,0.75000006,4.12986469,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTTN,True,False,False,Ball3DAgentOptimal,False
31.08.2023 10:42:36,player22,5,29.3604813,0.650000155,2.79669237,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTTN,True,False,False,Ball3DAgentOptimal,False
31.08.2023 10:45:49,player22,1,127.210663,0.150000215,2.50767016,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
31.08.2023 10:45:49,player22,2,19.8002625,0.675000131,2.55800653,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
31.08.2023 10:45:49,player22,3,162.017792,-0.024999788,2.63241577,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
31.08.2023 10:45:49,player22,4,18.9602432,0.7000001,2.89231062,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
31.08.2023 10:45:49,player22,5,159.177185,2.12341547E-07,2.70781088,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
31.08.2023 10:56:03,player22,1,74.91944,0.400000274,2.66180563,True,AUIAUI1S2.5MsessionOptS20_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
31.08.2023 10:56:03,player22,2,82.2182159,0.375000268,2.66331887,True,AUIAUI1S2.5MsessionOptS20_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
31.08.2023 10:56:03,player22,3,76.01926,0.400000274,2.69004655,True,AUIAUI1S2.5MsessionOptS20_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
31.08.2023 10:56:03,player22,4,17.900219,0.7000001,2.928197,True,AUIAUI1S2.5MsessionOptS20_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
31.08.2023 10:56:03,player22,5,3.69999719,0.775000036,4.00631857,True,AUIAUI1S2.5MsessionOptS20_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
31.08.2023 10:56:03,player22,6,3.07999778,0.775000036,4.30623,True,AUIAUI1S2.5MsessionOptS20_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
31.08.2023 10:56:03,player22,7,7.87999344,0.75000006,3.55850244,True,AUIAUI1S2.5MsessionOptS20_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
31.08.2023 11:03:15,player22,1,5.419996,0.75000006,3.5782702,False,NoSupervisor,True,False,False,Ball3DAgentOptimal,False
31.08.2023 11:03:15,player22,2,80.17856,0.375000268,2.51004767,False,NoSupervisor,True,False,False,Ball3DAgentOptimal,False
31.08.2023 11:03:15,player22,3,99.1953659,0.30000025,2.50393963,False,NoSupervisor,True,False,False,Ball3DAgentOptimal,False
31.08.2023 11:03:15,player22,4,2.6399982,0.775000036,4.4552846,False,NoSupervisor,True,False,False,Ball3DAgentOptimal,False
31.08.2023 11:03:15,player22,5,9.480027,0.75000006,3.80844665,False,NoSupervisor,True,False,False,Ball3DAgentOptimal,False
31.08.2023 11:03:15,player22,6,120.291824,0.175000221,2.7631197,False,NoSupervisor,True,False,False,Ball3DAgentOptimal,False
31.08.2023 13:20:33,player23,1,4.5599966,0.75000006,4.21234751,False,NoSupervisor,True,False,False,Ball3DAgentOptimal,False
31.08.2023 13:20:33,player23,2,10.3200464,0.7250001,3.60626125,False,NoSupervisor,True,False,False,Ball3DAgentOptimal,False
31.08.2023 13:20:33,player23,3,9.58002949,0.7250001,3.765697,False,NoSupervisor,True,False,False,Ball3DAgentOptimal,False
31.08.2023 13:20:33,player23,4,12.7401018,0.7250001,2.988927,False,NoSupervisor,True,False,False,Ball3DAgentOptimal,False
31.08.2023 13:20:33,player23,5,12.3600931,0.7250001,3.42107749,False,NoSupervisor,True,False,False,Ball3DAgentOptimal,False
31.08.2023 13:20:33,player23,6,10.3200464,0.7250001,3.218582,False,NoSupervisor,True,False,False,Ball3DAgentOptimal,False
31.08.2023 13:24:56,player23,1,5.019996,0.75000006,4.11678648,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
31.08.2023 13:24:56,player23,2,7.71999359,0.75000006,3.455475,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
31.08.2023 13:24:56,player23,3,48.92093,0.55000025,3.04365563,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
31.08.2023 13:24:56,player23,4,9.860036,0.7250001,2.84643245,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
31.08.2023 13:24:56,player23,5,17.6802139,0.7000001,3.06000376,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
31.08.2023 13:28:32,player23,1,26.9804268,0.650000155,2.954778,True,AUIAUI1S2.5MsessionOptS20_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
31.08.2023 13:28:32,player23,2,10.1600428,0.7250001,2.75666976,True,AUIAUI1S2.5MsessionOptS20_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
31.08.2023 13:28:32,player23,3,13.2801142,0.7250001,2.56625915,True,AUIAUI1S2.5MsessionOptS20_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
31.08.2023 13:28:32,player23,4,8.540006,0.75000006,3.22223735,True,AUIAUI1S2.5MsessionOptS20_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
31.08.2023 13:28:32,player23,5,9.380025,0.75000006,2.899859,True,AUIAUI1S2.5MsessionOptS20_DRI0.2NTTT,True,False,False,Ball3DAgentOptimal,False
31.08.2023 13:31:29,player23,1,4.89999628,0.75000006,3.09462976,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTTN,True,False,False,Ball3DAgentOptimal,False
31.08.2023 13:31:29,player23,2,13.7801256,0.7250001,3.31331038,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTTN,True,False,False,Ball3DAgentOptimal,False
31.08.2023 13:31:29,player23,3,9.220021,0.75000006,3.06104183,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTTN,True,False,False,Ball3DAgentOptimal,False
31.08.2023 13:31:29,player23,4,3.31999755,0.775000036,4.30086,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTTN,True,False,False,Ball3DAgentOptimal,False
31.08.2023 13:31:29,player23,5,14.2201357,0.7250001,3.41184521,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTTN,True,False,False,Ball3DAgentOptimal,False
31.08.2023 13:31:29,player23,6,4.83999634,0.75000006,3.73848557,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTTN,True,False,False,Ball3DAgentOptimal,False
31.08.2023 13:31:29,player23,7,3.53999734,0.775000036,4.182016,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTTN,True,False,False,Ball3DAgentOptimal,False
31.08.2023 13:31:29,player23,8,3.65999722,0.775000036,3.949201,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTTN,True,False,False,Ball3DAgentOptimal,False
31.08.2023 13:31:29,player23,9,12.6000986,0.7250001,3.80931473,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTTN,True,False,False,Ball3DAgentOptimal,False
31.08.2023 13:31:29,player23,10,7.97999334,0.75000006,4.06924868,True,AUIAUI1S5MunifiedD1_ev1_session19_AOD1_DRI0.2NTTTN,True,False,False,Ball3DAgentOptimal,False
